,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
54,2014,304,L30,jergrassland2,north,8284.888888888889,40.50361971326196,8265.777777777777,53.66310087072614,7804.555555555556,34.1991264057078,7784.333333333333,30.811253355443583,,,,,,,,,7551.333333333333,32.13858878185053,2899.222222222222,40.328588640422254,3269.5555555555557,33.4435215819517,,,,,194
55,2014,311,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jergrassland2,north,10728.444444444445,219.05915543580213,10711.888888888889,265.6277447207503,10047.222222222223,170.41959836290204,9917.666666666666,198.97459357638826,,,,,,,,,9449.666666666666,244.01775891657283,4821.0,199.38516605917414,3508.3333333333335,159.93470890057327,,,,,194
58,2014,327,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jergrassland2,north,552.8888888888889,14.73804181508554,968.6666666666666,18.79716290649558,1700.5555555555557,17.820781321636275,2190.5555555555557,33.91201396788496,,,,,,,,,2870.4444444444443,42.32443767720202,2951.3333333333335,44.49219656923623,2614.777777777778,44.29642016581219,,,,,194
61,2014,343,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jergrassland2,north,-341.44444444444446,52.83540713303513,5.777777777777778,45.48694019600639,1035.7777777777778,62.38728107159481,2022.0,44.5545857472731,,,,,,,,,3154.1111111111113,18.829317828231144,2986.222222222222,18.449798419722505,2705.1111111111113,12.626642418530436,,,,,194
64,2014,359,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jergrassland2,north,8275.222222222223,192.3126954714799,8450.0,214.55328268546978,7931.111111111111,190.74791068868555,8103.888888888889,207.80356346235817,,,,,,,,,7614.444444444444,215.87759448925942,501.6666666666667,18.336363385966756,647.5555555555555,20.505344079104578,,,,,208
67,2015,10,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jergrassland2,north,470.8888888888889,20.074552406491847,625.7777777777778,13.247874276256782,910.3333333333334,21.50452148838575,1231.5555555555557,38.62098195170056,,,,,,,,,1686.111111111111,40.07061667840482,2780.5555555555557,71.8224834978746,2379.8888888888887,83.05880707124781,,,,,64
70,2015,26,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jergrassland2,north,546.3333333333334,21.653842358548957,685.2222222222222,17.22903091217958,944.7777777777778,26.632385372273433,1267.0,49.51767361255979,,,,,,,,,1703.5555555555557,52.70275369384014,2868.1111111111113,75.32956398305079,2504.4444444444443,91.76432508346961,,,,,64
73,2015,44,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jergrassland2,north,1281.888888888889,439.3840245020912,1646.6666666666667,338.359769082161,1908.111111111111,411.1243241119932,2705.222222222222,357.3102535387847,,,,,,,,,3528.1111111111113,286.97558720964577,3426.5555555555557,248.6555453773625,3054.777777777778,180.23057933767805,,,,,194
75,2015,58,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jergrassland2,north,551.6666666666666,28.697657666707844,717.5555555555555,19.60788453154672,1030.7777777777778,23.757000267887253,1398.5555555555557,42.622662493381284,,,,,,,,,1868.0,49.558046773455466,3115.0,82.21921916437786,2778.777777777778,95.38667246502845,,,,,64
78,2015,74,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jergrassland2,north,612.3333333333334,27.91256188727776,761.2222222222222,19.82017926691985,1060.888888888889,18.917625200058186,1430.5555555555557,33.89562774528469,,,,,,,,,1915.4444444444443,43.06354764534001,3175.3333333333335,88.43076387773657,2921.4444444444443,93.47502472272248,,,,,64
80,2015,90,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jergrassland2,north,602.1111111111111,9.960415480451099,875.4444444444445,10.667824011287516,1435.7777777777778,14.23436981220515,1878.5555555555557,31.404568355260782,,,,,,,,,2571.1111111111113,36.19835614574674,3376.5555555555557,56.68844897255154,3113.0,65.32823109328598,,,,,192
83,2015,106,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jergrassland2,north,682.5555555555555,9.799218915710817,820.1111111111111,13.843927224153353,1149.0,29.321967494998997,1536.3333333333333,55.57377479031314,,,,,,,,,2188.5555555555557,72.72338934637668,3430.6666666666665,95.32983676571453,2986.0,103.7893165129351,,,,,64
86,2015,122,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jergrassland2,north,609.2222222222222,11.895636714338,821.2222222222222,11.697841945112762,1279.5555555555557,23.22408286006916,1725.0,43.382023926967726,,,,,,,,,2470.5555555555557,68.42856958758139,3572.0,83.75228023429837,3171.8888888888887,79.85465191270178,,,,,128
89,2015,138,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jergrassland2,north,541.8888888888889,36.394274410634196,750.6666666666666,35.364765892999586,1496.4444444444443,28.566145896113195,2076.777777777778,20.159242588162755,,,,,,,,,3177.0,18.01850900231944,2894.8888888888887,16.414386944550568,2674.1111111111113,17.766663192272606,,,,,194
92,2015,154,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jergrassland2,north,627.0,23.842072989663556,805.0,21.2184406171194,1210.2222222222222,32.1516468483611,1654.4444444444443,60.611900392050096,,,,,,,,,2514.222222222222,107.95449429971025,3576.5555555555557,100.56077334528841,3093.5555555555557,101.10952379706443,,,,,64
95,2015,170,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jergrassland2,north,2244.6666666666665,854.3826881308971,2547.8888888888887,836.1726887623744,3123.8888888888887,805.3142167218464,3717.6666666666665,691.5105847988799,,,,,,,,,4674.666666666667,495.5118565685387,5229.888888888889,559.1951447183203,4189.333333333333,433.7495437077331,,,,,194
98,2015,186,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jergrassland2,north,953.1111111111111,21.073650975379152,1083.7777777777778,22.919073947637674,1754.888888888889,22.108039987723142,2177.8888888888887,29.240171927008017,,,,,,,,,3285.5555555555557,32.884008646929864,2028.6666666666667,11.00504934614612,1901.2222222222222,9.772725967687121,,,,,194
101,2015,202,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jergrassland2,north,391.8888888888889,18.946969528686843,541.3333333333334,23.338094752285727,952.2222222222222,47.767440742222405,1216.111111111111,84.95154755564353,,,,,,,,,2410.1111111111113,138.04704869833685,2834.3333333333335,108.53775584765168,1994.5555555555557,101.63344933972947,,,,,128
104,2015,218,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jergrassland2,north,549.1111111111111,21.666381764508632,742.7777777777778,25.676525283170307,1195.7777777777778,44.96363413984382,1604.3333333333333,85.78137586005744,,,,,,,,,2724.1111111111113,133.058420289272,3439.4444444444443,108.34831805197234,2759.777777777778,101.92456663606971,,,,,128
107,2015,234,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jergrassland2,north,542.2222222222222,11.970127426944291,708.2222222222222,16.942896104121687,1127.3333333333333,38.38112962265586,1505.0,83.22259308625273,,,,,,,,,2589.3333333333335,114.57748469922004,3331.1111111111113,125.38956579347638,2712.1111111111113,132.05760060118922,,,,,128
110,2015,250,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jergrassland2,north,560.4444444444445,17.78333246554894,762.8888888888889,23.397266908026502,1219.2222222222222,48.52439885202718,1678.2222222222222,92.1192195868156,,,,,,,,,2810.6666666666665,118.39857356498102,3646.777777777778,135.49479512576428,2853.6666666666665,136.4095141680211,,,,,128
113,2015,266,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jergrassland2,north,455.55555555555554,19.29370139657621,621.0,22.832725052724946,986.2222222222222,40.57305558503295,1346.888888888889,78.82109763317665,,,,,,,,,2128.6666666666665,100.76595545013096,2815.777777777778,91.06380885923133,2346.4444444444443,94.79112840710019,,,,,72
116,2015,282,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jergrassland2,north,487.8888888888889,18.50792289471034,664.5555555555555,21.980350371846573,1035.3333333333333,50.96621974951208,1430.0,93.8829057922687,,,,,,,,,2194.222222222222,119.79962694968607,3136.1111111111113,133.17277369763306,2528.8888888888887,135.86958162104034,,,,,64
119,2015,298,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jergrassland2,north,532.1111111111111,15.227493004755463,649.1111111111111,21.163093895030485,942.7777777777778,42.368168810972485,1288.4444444444443,86.34570195970139,,,,,,,,,1908.888888888889,116.84790155910132,2856.5555555555557,139.56449015985493,2508.222222222222,138.52138044181547,,,,,64
122,2015,314,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jergrassland2,north,564.7777777777778,24.35742085314625,689.1111111111111,31.680503799460865,981.3333333333334,64.6958696947151,1346.111111111111,121.84000843040428,,,,,,,,,1915.111111111111,150.66109462000722,2907.1111111111113,139.95351962105485,2594.222222222222,156.65303329175012,,,,,64
125,2015,330,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jergrassland2,north,3310.1111111111113,161.7325944229098,3433.1111111111113,186.69192950743712,3768.8888888888887,284.21879070120315,4523.555555555556,178.32748346237798,,,,,,,,,5199.333333333333,92.38807041796876,4465.0,93.62573245522717,4150.555555555556,69.33831890906934,,,,,194
128,2015,346,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jergrassland2,north,559.5555555555555,22.583726250511113,675.1111111111111,30.340455004441562,935.3333333333334,63.920089000077105,1280.111111111111,116.69184913403758,,,,,,,,,1731.111111111111,128.45963001351777,2726.8888888888887,140.269141648352,2473.0,156.23486593373877,,,,,64
131,2015,362,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jergrassland2,north,111.66666666666667,217.21315695775786,304.77777777777777,258.470190749674,626.0,362.6822913300902,821.0,411.2657967246432,,,,,,,,,1224.0,475.6740247036596,1619.5555555555557,471.3937045521058,1388.3333333333333,429.8472596942624,,,,,196
134,2016,13,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jergrassland2,north,510.1111111111111,15.877618380352223,673.5555555555555,24.739132793168494,994.7777777777778,55.852539537961086,1367.888888888889,113.1591253691941,,,,,,,,,1849.2222222222222,140.92533703093972,2902.8888888888887,141.03147359086154,2665.222222222222,149.10084415721818,,,,,64
137,2016,29,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jergrassland2,north,593.7777777777778,26.78630569599896,715.6666666666666,30.58321979997092,1005.2222222222222,62.45492201540738,1378.6666666666667,117.4667801739898,,,,,,,,,1848.7777777777778,148.1671561880011,2941.6666666666665,141.1878181713989,2713.777777777778,149.1477848591626,,,,,64
140,2016,45,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jergrassland2,north,533.4444444444445,15.085763053739782,694.3333333333334,19.79898987322333,1033.111111111111,56.50259471808833,1432.2222222222222,104.81812584745464,,,,,,,,,1927.6666666666667,124.76199563791674,3068.222222222222,160.93392555661384,2819.6666666666665,173.40255028241208,,,,,64
143,2016,61,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jergrassland2,north,630.0,8.793937305515279,754.5555555555555,17.404412665956688,1058.5555555555557,52.228368432642064,1467.0,101.15115202287889,,,,,,,,,2001.3333333333333,122.92725943057184,3209.5555555555557,131.3900986554594,2933.0,148.7533379644153,,,,,64
146,2016,77,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jergrassland2,north,616.1111111111111,24.614559577816472,794.7777777777778,25.550724180986325,1171.4444444444443,53.870443578626904,1639.3333333333333,105.34599080068391,,,,,,,,,2263.1111111111113,132.03656433347413,3513.3333333333335,161.49922600433726,3206.5555555555557,173.95089416340153,,,,,64
149,2016,93,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jergrassland2,north,663.1111111111111,15.408831842986414,797.2222222222222,20.783421693358164,1135.2222222222222,52.289318598602655,1592.3333333333333,109.06471065890705,,,,,,,,,2204.1111111111113,151.15220029599632,3418.8888888888887,135.94397902113488,3081.8888888888887,143.30421754237415,,,,,64
152,2016,109,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jergrassland2,north,642.7777777777778,30.817663685972832,798.7777777777778,30.20219924949461,1197.111111111111,58.295119758469674,1655.2222222222222,106.6310125596966,,,,,,,,,2327.5555555555557,138.59301819124232,3474.4444444444443,144.31147726059697,3164.222222222222,147.9134715356529,,,,,64
155,2016,125,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jergrassland2,north,613.7777777777778,12.778260860433393,797.2222222222222,13.096036531695619,1216.3333333333333,43.634848458542855,1671.2222222222222,92.02026078566463,,,,,,,,,2428.6666666666665,127.14296415190788,3566.8888888888887,133.72645748728544,3140.8888888888887,146.91905892886467,,,,,128
158,2016,141,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jergrassland2,north,718.2222222222222,27.128409781702107,915.6666666666666,29.219476001081503,1390.6666666666667,67.03564557590072,1933.6666666666667,129.1218201716675,,,,,,,,,2781.5555555555557,179.7807993153583,4050.1111111111113,161.19515049532313,3656.4444444444443,169.47901286728435,,,,,136
161,2016,157,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jergrassland2,north,676.1111111111111,25.60574781152963,847.4444444444445,27.47164643818589,1265.2222222222222,54.73121753478089,1764.2222222222222,113.06711652600933,,,,,,,,,2520.1111111111113,154.41534498045232,3732.3333333333335,126.1621531557261,3331.777777777778,135.53497111469693,,,,,64
164,2016,173,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jergrassland2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jergrassland2,north,2989.4444444444443,52.372832463472065,3053.0,57.90989169006929,3344.777777777778,49.09803747555107,3648.5555555555557,42.26401440445816,,,,,,,,,4116.666666666667,28.994252303976847,1691.4444444444443,3.8618104882183926,1870.4444444444443,5.31478255248951,,,,,130
