,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
31,2014,176,L30,jernovel2,north,681.4444444444445,6.291283407507585,864.3333333333334,5.79271573232759,1391.0,14.567848922274772,2129.222222222222,25.49848700425523,,,,,,,,,3104.4444444444443,35.98181982647197,4025.777777777778,21.96855215872492,3401.6666666666665,34.25070964390535,,,,,64
32,2014,183,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jernovel2,north,716.4444444444445,7.484964352488574,914.7777777777778,5.8267158231675085,1485.2222222222222,11.621606102215896,2286.777777777778,28.63477985394598,,,,,,,,,3445.4444444444443,31.43286005692172,4402.777777777777,29.697653396926004,3630.222222222222,32.103228559610905,,,,,64
35,2014,199,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jernovel2,north,641.4444444444445,6.32650704243856,808.4444444444445,6.701759488888988,1299.7777777777778,16.053921485472898,2009.4444444444443,32.50678941428531,,,,,,,,,3005.1111111111113,32.00848652899014,3854.3333333333335,23.706539182259398,3284.6666666666665,35.30187278632994,,,,,64
38,2014,215,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jernovel2,north,330.0,214.7339439088908,510.1111111111111,210.0034097312837,978.8888888888889,193.85013939435245,1406.888888888889,239.6643228649625,,,,,,,,,2047.4444444444443,311.3544286611539,2375.5555555555557,353.1893137653299,1853.2222222222222,315.51924673738745,,,,,200
41,2014,231,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jernovel2,north,585.7777777777778,8.599454475950822,717.6666666666666,16.779617264870957,1190.5555555555557,32.03508878683259,1783.888888888889,56.88476547556364,,,,,,,,,2993.777777777778,48.40977352600925,3624.222222222222,43.81216923229785,3056.0,52.19621101616902,,,,,64
44,2014,247,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jernovel2,north,3566.1111111111113,433.4131835262063,3633.3333333333335,417.68409115023763,4034.8888888888887,342.5513568777176,4411.888888888889,310.3351036270468,,,,,,,,,5177.777777777777,236.26293158154579,4850.111111111111,190.83701274149826,4192.888888888889,194.34931006048788,,,,,194
47,2014,263,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jernovel2,north,529.7777777777778,7.3451083915726265,660.7777777777778,14.420492962584554,1101.7777777777778,30.604203697378196,1626.3333333333333,60.33609570103492,,,,,,,,,2811.4444444444443,58.85030182328173,3375.5555555555557,44.6843524964242,2762.4444444444443,47.4906098580694,,,,,64
49,2014,279,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jernovel2,north,537.7777777777778,11.48697598517341,670.2222222222222,16.423409970579446,1082.6666666666667,36.21233675604673,1684.5555555555557,59.14410106982796,,,,,,,,,2852.4444444444443,53.91580084026309,3407.777777777778,40.60316839792946,2885.222222222222,54.77991882225492,,,,,64
52,2014,295,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jernovel2,north,4754.222222222223,128.8545931383104,4807.444444444444,140.11591321403316,4630.777777777777,63.07099664095971,4869.888888888889,70.3964084381274,,,,,,,,,5164.111111111111,67.92552203119146,2304.5555555555557,13.663504602578776,2502.8888888888887,22.347977509507032,,,,,194
55,2014,311,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jernovel2,north,10450.333333333334,438.2683094989998,10498.555555555555,488.0252978668469,9901.0,369.86423935757233,9828.777777777777,412.25768041569387,,,,,,,,,9464.555555555555,434.92556479652956,3874.222222222222,332.8609245041063,3690.1111111111113,337.5675881111957,,,,,194
58,2014,327,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jernovel2,north,-77.55555555555556,69.94142169798812,279.77777777777777,68.90376183534342,1500.888888888889,58.78859383785343,2681.8888888888887,63.13027877940531,,,,,,,,,3940.3333333333335,43.17663977456123,3517.5555555555557,17.372462955372864,3156.5555555555557,19.073606610596816,,,,,194
61,2014,343,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jernovel2,north,527.5555555555555,54.291622253470926,847.3333333333334,48.579831205964474,1769.6666666666667,74.76035788511925,2816.6666666666665,54.96867794986119,,,,,,,,,3813.222222222222,35.545832003759685,3142.4444444444443,9.286921641763051,2867.4444444444443,12.111620784382714,,,,,194
64,2014,359,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jernovel2,north,7459.0,200.2692631877837,7613.777777777777,224.71056830103217,7231.777777777777,197.0458366177653,7432.333333333333,199.0789904647008,,,,,,,,,7166.0,177.15341750396274,501.22222222222223,7.927137325216431,639.2222222222222,11.252434578819699,,,,,208
67,2015,10,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jernovel2,north,535.1111111111111,11.308251111903934,681.2222222222222,12.398725541834065,1079.0,25.660172338556972,1684.7777777777778,51.87330244136032,,,,,,,,,2269.222222222222,62.894581603360145,3229.4444444444443,41.3309437780006,2853.3333333333335,51.346318703919216,,,,,64
70,2015,26,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jernovel2,north,553.2222222222222,15.07593946052066,696.4444444444445,11.176474410426284,1090.888888888889,23.07689775243941,1696.3333333333333,49.0940141180391,,,,,,,,,2254.8888888888887,62.52900561507336,3268.6666666666665,38.008770917600934,2946.3333333333335,44.03029260255565,,,,,64
73,2015,44,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jernovel2,north,881.6666666666666,177.2173806374533,1115.7777777777778,201.66186097732884,1861.888888888889,68.27956330727444,2597.3333333333335,79.07802054511312,,,,,,,,,3323.0,84.32345133143238,3338.0,74.18894796396563,3235.222222222222,63.46263603758913,,,,,194
75,2015,58,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jernovel2,north,593.4444444444445,6.784150009988332,741.8888888888889,13.75535810305242,1160.0,26.865922239479847,1800.0,55.80322571321482,,,,,,,,,2391.3333333333335,64.0711410161479,3472.4444444444443,37.600564744905135,3158.3333333333335,44.25933674253252,,,,,64
78,2015,74,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jernovel2,north,604.5555555555555,10.843442576671867,735.7777777777778,10.517475169954873,1134.5555555555557,25.80745418203866,1768.111111111111,48.532794054797954,,,,,,,,,2388.222222222222,56.489483343318525,3467.222222222222,41.394518632779224,3230.3333333333335,48.58669227953954,,,,,64
80,2015,90,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jernovel2,north,657.4444444444445,9.6966329907873,1019.5555555555555,4.6930471293206395,1690.4444444444443,10.874139670808304,2298.4444444444443,21.31828172725159,,,,,,,,,3034.4444444444443,22.534472905657292,3407.222222222222,26.515311206830322,3174.1111111111113,28.59076946787953,,,,,194
83,2015,106,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jernovel2,north,627.1111111111111,10.887755043007866,761.4444444444445,13.524554715291499,1191.5555555555557,24.445454524585553,1837.0,47.10036565085715,,,,,,,,,2680.6666666666665,49.34234151990222,3658.0,37.797707161502096,3226.4444444444443,47.97478761718055,,,,,64
86,2015,122,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jernovel2,north,555.3333333333334,5.597618541248889,714.0,8.353309390761112,1140.3333333333333,23.828088000882023,1744.3333333333333,43.27431878916948,,,,,,,,,2550.5555555555557,51.96390009978319,3276.5555555555557,31.731901617251264,2904.222222222222,36.18402894395929,,,,,64
89,2015,138,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jernovel2,north,350.44444444444446,25.038242355383364,547.3333333333334,16.679994670929073,1290.4444444444443,44.01290495376482,2004.4444444444443,23.39093419402346,,,,,,,,,3039.777777777778,18.653434463496275,2616.3333333333335,6.582805886043833,2475.5555555555557,7.602793508691557,,,,,194
92,2015,154,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jernovel2,north,638.1111111111111,5.526591162420395,790.2222222222222,6.972609550994326,1262.2222222222222,21.185832675937935,1940.4444444444443,41.692288418606225,,,,,,,,,2926.222222222222,54.02011513784631,3783.6666666666665,36.584756995837004,3344.777777777778,41.67274029807276,,,,,64
95,2015,170,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jernovel2,north,364.3333333333333,260.7749135855586,832.1111111111111,202.90525673298004,1830.3333333333333,201.12903541977445,2672.0,209.81896959045434,,,,,,,,,3987.4444444444443,261.4230760498354,4625.222222222223,176.25283466768715,3709.6666666666665,142.9879559807593,,,,,194
98,2015,186,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jernovel2,north,1264.6666666666667,11.680943645290155,1393.888888888889,7.651353466971919,2014.2222222222222,11.448219442125563,2468.4444444444443,13.250669677928745,,,,,,,,,3474.222222222222,10.71631961882621,1926.111111111111,3.842581436842352,1861.5555555555557,3.861810488218392,,,,,194
101,2015,202,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jernovel2,north,393.1111111111111,5.933791076808307,533.8888888888889,9.619938143072606,967.8888888888889,17.903720559608363,1411.7777777777778,36.75376859823819,,,,,,,,,2605.8888888888887,40.27528727932426,2845.777777777778,32.94364810729504,2061.222222222222,36.68114192387563,,,,,64
104,2015,218,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jernovel2,north,569.1111111111111,6.822258414670556,735.7777777777778,11.467614086613928,1224.6666666666667,20.0,1814.111111111111,40.29735156570313,,,,,,,,,3095.222222222222,52.52677153980684,3570.0,36.12324582438418,2909.0,40.29061098237818,,,,,64
107,2015,234,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jernovel2,north,557.3333333333334,4.988876515698588,710.4444444444445,7.025526648683217,1159.888888888889,18.95283294241813,1740.6666666666667,37.01951437342803,,,,,,,,,2874.8888888888887,46.612932026410505,3458.8888888888887,30.902874531683743,2875.0,38.42452920263883,,,,,64
110,2015,250,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jernovel2,north,622.6666666666666,6.146362971528593,804.0,9.775252199076787,1312.4444444444443,22.983622725328726,2000.7777777777778,45.94870999949056,,,,,,,,,3282.1111111111113,55.41248243741245,3951.0,38.110949141217205,3161.4444444444443,40.321240917608215,,,,,64
113,2015,266,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jernovel2,north,531.6666666666666,8.082903768654761,684.2222222222222,9.772725967687121,1113.888888888889,24.901782374603204,1671.2222222222222,43.25577104150453,,,,,,,,,2555.6666666666665,61.78996682310163,3153.4444444444443,45.46087722453991,2678.8888888888887,42.367294630658066,,,,,64
116,2015,282,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jernovel2,north,539.1111111111111,12.556047188014798,680.4444444444445,13.183416443995176,1090.5555555555557,29.364041165688466,1654.7777777777778,56.858064565836564,,,,,,,,,2539.0,72.65596251436553,3315.1111111111113,41.701170898680864,2734.0,41.78250564264639,,,,,64
119,2015,298,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jernovel2,north,517.8888888888889,7.475061418468516,637.7777777777778,14.163943093313291,1023.2222222222222,26.790453431432034,1557.2222222222222,48.66159283545855,,,,,,,,,2331.4444444444443,60.096424576788095,3138.4444444444443,44.57480880774379,2767.6666666666665,43.179213105896736,,,,,64
122,2015,314,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jernovel2,north,539.0,8.027729719194863,669.2222222222222,11.97940619728316,1059.5555555555557,29.918820205167446,1620.4444444444443,52.27515048304205,,,,,,,,,2335.222222222222,63.199468664745694,3173.5555555555557,47.08175185806802,2837.1111111111113,44.23785318390787,,,,,64
125,2015,330,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jernovel2,north,7990.777777777777,92.66640021277973,8064.222222222223,80.75721884179599,7678.444444444444,92.63681906733186,7937.111111111111,77.02444697690964,,,,,,,,,7888.555555555556,51.164464906180754,4692.666666666667,35.08085897846099,4753.888888888889,24.131327929774628,,,,,194
128,2015,346,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jernovel2,north,559.3333333333334,9.580071908799942,683.6666666666666,12.560962454277847,1037.7777777777778,28.673556450258708,1590.0,54.97878378671782,,,,,,,,,2183.8888888888887,68.03339775343096,3095.1111111111113,46.655818845014025,2801.6666666666665,48.73967127049131,,,,,64
131,2015,362,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jernovel2,north,442.8888888888889,272.39205586574184,598.6666666666666,317.2871114796677,941.3333333333334,393.3703372424289,1208.111111111111,449.70124513563803,,,,,,,,,1569.7777777777778,511.78614843349857,2152.777777777778,681.0282711993971,1734.5555555555557,650.0685623858988,,,,,192
134,2016,13,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jernovel2,north,648.6666666666666,33.82635395992631,952.0,37.12142238654117,1607.888888888889,39.17891849350857,2307.8888888888887,34.8247818672101,,,,,,,,,2948.3333333333335,23.094010767585033,3659.4444444444443,40.21639000073674,3387.3333333333335,36.21233675604673,,,,,194
137,2016,29,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jernovel2,north,589.2222222222222,5.028314888437672,715.2222222222222,10.47513222168238,1084.3333333333333,26.263620804789614,1676.3333333333333,46.02414825091521,,,,,,,,,2275.0,57.18585683735291,3253.6666666666665,42.13470461903505,3001.6666666666665,44.00252518006464,,,,,64
140,2016,45,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jernovel2,north,572.4444444444445,7.289430874158545,704.1111111111111,10.246348340798669,1094.2222222222222,28.47524374211465,1691.4444444444443,55.58599166279039,,,,,,,,,2298.777777777778,60.9859323993434,3313.0,44.36214602563767,3046.0,48.01388688008224,,,,,64
143,2016,61,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jernovel2,north,590.2222222222222,5.711154344842844,710.5555555555555,11.548074501463784,1094.4444444444443,26.369642103967927,1706.0,51.87163643713842,,,,,,,,,2345.5555555555557,59.58208364397829,3420.3333333333335,40.783983784487425,3143.777777777778,41.81912847218172,,,,,64
146,2016,77,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jernovel2,north,657.8888888888889,6.48835614251397,792.2222222222222,8.390176501623495,1211.6666666666667,23.748684174075834,1888.3333333333333,49.32657611380615,,,,,,,,,2601.4444444444443,57.598439622211814,3744.5555555555557,41.7748225905166,3433.0,45.88148985278389,,,,,64
149,2016,93,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jernovel2,north,611.2222222222222,13.146843962443592,744.5555555555555,13.849276845229229,1161.6666666666667,23.636130534981113,1841.5555555555557,40.055825241810574,,,,,,,,,2530.0,47.265209192385896,3652.8888888888887,33.91638229019011,3306.8888888888887,40.47343283478804,,,,,64
152,2016,109,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jernovel2,north,650.8888888888889,10.027123709047537,792.6666666666666,11.135528725660043,1230.2222222222222,21.185832675937935,1911.6666666666667,36.47525797639332,,,,,,,,,2640.0,41.22027548562856,3724.1111111111113,33.25138073806341,3403.222222222222,34.579305878830596,,,,,64
155,2016,125,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jernovel2,north,642.1111111111111,5.704665623552638,793.4444444444445,7.903741886123885,1236.7777777777778,19.520802452641686,1888.0,33.9050963065371,,,,,,,,,2706.5555555555557,42.03731440600286,3730.1111111111113,29.871742293584433,3288.8888888888887,34.34609615353183,,,,,64
158,2016,141,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jernovel2,north,-152.66666666666666,39.530578880996245,-30.555555555555557,27.909023276476617,187.44444444444446,16.317074295971288,353.6666666666667,15.748015748023624,,,,,,,,,568.8888888888889,12.187830400712967,742.1111111111111,7.309726312621567,610.1111111111111,6.190394789859608,,,,,200
161,2016,157,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jernovel2,north,676.8888888888889,6.154392188500546,826.3333333333334,9.104333522498441,1299.3333333333333,19.476481543988722,2013.111111111111,35.26233257692168,,,,,,,,,2835.4444444444443,44.19681011895947,3903.8888888888887,31.775058158682484,3483.1111111111113,35.08543364875212,,,,,64
164,2016,173,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jernovel2,north,4904.0,71.8516991216399,4889.222222222223,65.26829718388515,4963.222222222223,71.69189908951869,5131.444444444444,60.924563758272434,,,,,,,,,5327.333333333333,53.90526669795613,1837.5555555555557,27.30938426870519,2096.4444444444443,26.920092087968264,,,,,194
167,2016,189,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
168,2016,191,L30,jernovel2,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
